Date,Open,High,Low,Close,Adj Close,Volume,day_of_week,month,year,Returns,Adj_Close_Lag_1,Adj_Close_Lag_2,Adj_Close_Lag_3,Rolling_Mean,Rolling_Std,30-Day MA,EMA,ROC,RSI,ATR
2017-07-03,48.63949966430664,48.7244987487793,47.54999923706055,47.68299865722656,47.68299865722656,58182000,0,7,2017,0.7170028686523438,48.400001525878906,48.79650115966797,49.51649856567383,49.017286028180806,0.8489282326704753,49.41078364054362,48.88932656195457,-4.056424881383174,40.337608600313345,0.999856676374163
2017-07-05,48.076499938964844,48.75,47.76250076293945,48.56999969482422,48.56999969482422,73060000,2,7,2017,-0.8870010375976562,47.68299865722656,48.400001525878906,48.79650115966797,48.78628594534738,0.6809773910909148,49.412000274658205,48.82546118852851,-0.5507913823257024,48.35185003308502,0.9916782379150391
2017-07-06,48.233001708984375,48.720001220703125,47.95100021362305,48.25699996948242,48.25699996948242,65192000,3,7,2017,0.3129997253417969,48.56999969482422,47.68299865722656,48.400001525878906,48.5802857535226,0.5675125539133116,49.40133361816406,48.711768944719296,-2.543593817565535,50.32821333608695,0.9551424298967633
2017-07-07,48.477500915527344,49.00550079345703,48.457000732421875,48.9379997253418,48.9379997253418,52868000,4,7,2017,-0.680999755859375,48.25699996948242,48.56999969482422,47.68299865722656,48.594428471156526,0.5762014605701838,49.39868354797363,48.7570151008438,0.28997686783080606,46.75369958147603,0.881535393851144
2017-07-10,49.25,49.97200012207031,49.17499923706055,49.82350158691406,49.82350158691406,70926000,0,7,2017,-0.8855018615722656,48.9379997253418,48.25699996948242,48.56999969482422,48.63828604561942,0.6631982855564056,49.40383364359538,48.97031239805786,2.9411157358621725,50.43890919731132,0.850785664149693
2017-07-11,49.650001525878906,49.79949951171875,49.18600082397461,49.70650100708008,49.70650100708008,59654000,1,7,2017,0.11700057983398438,49.82350158691406,48.9379997253418,48.25699996948242,48.76828602382115,0.7785395533773158,49.401083628336586,49.11755011986231,4.243655824583602,50.52076050383095,0.8503930228097099
2017-07-12,50.032501220703125,50.4275016784668,49.904998779296875,50.32550048828125,50.32550048828125,72172000,2,7,2017,-0.6189994812011719,49.70650100708008,49.82350158691406,48.9379997253418,49.04335730416434,0.9483649938226711,49.417433675130205,49.359140193546104,3.614372667258022,51.420986906930025,0.8657144818987165
2017-07-13,50.23099899291992,50.34400177001953,49.79499816894531,50.03150177001953,50.03150177001953,57616000,3,7,2017,0.29399871826171875,50.32550048828125,49.70650100708008,49.82350158691406,49.37885774884905,0.7889134899199812,49.42745043436686,49.4936125088408,3.6771904628536767,49.78465537748458,0.8700719560895648
2017-07-14,50.119998931884766,50.22249984741211,49.84450149536133,50.09049987792969,50.09049987792969,42050000,4,7,2017,-0.05899810791015625,50.03150177001953,50.32550048828125,49.70650100708008,49.59607206072126,0.7366835293861832,49.43721707661947,49.61298998265858,2.3550209633743697,49.37455156457297,0.8735005514962333
2017-07-17,50.234500885009766,50.73749923706055,50.19049835205078,50.50199890136719,50.50199890136719,74252000,0,7,2017,-0.4114990234375,50.09049987792969,50.03150177001953,50.32550048828125,49.916786193847656,0.5105229710098639,49.44273376464844,49.79079176640031,1.3618017458478462,55.2565981855458,0.8561431339808873
2017-07-18,50.29999923706055,51.30149841308594,50.20000076293945,51.22249984741211,51.22249984741211,80152000,1,7,2017,-0.7205009460449219,50.50199890136719,50.09049987792969,50.03150177001953,50.24314335414341,0.5107354901207026,49.46458371480306,50.077133382602675,3.049900535376843,65.89317927685298,0.8533930097307477
2017-07-19,51.25,51.579498291015625,51.125,51.34349822998047,51.34349822998047,59280000,2,7,2017,-0.12099838256835938,51.22249984741211,50.50199890136719,50.09049987792969,50.46028573172433,0.6150515425823764,49.504366938273115,50.33040635207824,2.022826860780587,63.15903424711356,0.8091784885951451
2017-07-20,51.579498291015625,51.74850082397461,51.125999450683594,51.435001373291016,51.435001373291016,61950000,3,7,2017,-0.09150314331054688,51.34349822998047,51.22249984741211,50.50199890136719,50.70721435546875,0.6089325844507949,49.53541692097982,50.5513253563208,2.8052318111956134,70.89569057555465,0.7640716007777623
2017-07-21,51.06399917602539,51.30500030517578,50.54999923706055,51.28350067138672,51.28350067138672,54692000,4,7,2017,0.15150070190429688,51.435001373291016,51.34349822998047,51.22249984741211,50.844071524483816,0.6164528372026267,49.56108360290527,50.697760419333996,2.3816907325029066,73.75790628995576,0.7706432342529297
2017-07-24,51.41699981689453,52.1505012512207,51.371498107910156,51.9474983215332,51.9474983215332,65760000,0,7,2017,-0.6639976501464844,51.28350067138672,51.435001373291016,51.34349822998047,51.1177853175572,0.620877203360624,49.66215019226074,50.94770799977385,2.862261794803697,85.44593376865258,0.7486790248325893
2017-07-25,51.90250015258789,52.166500091552734,51.624000549316406,51.993499755859375,51.993499755859375,48952000,1,7,2017,-0.046001434326171875,51.9474983215332,51.28350067138672,51.435001373291016,51.38964244297573,0.5011898070944396,49.787083562215166,51.15686635099096,1.5051977368227147,83.08049458002571,0.7112146105085101
2017-07-26,52.15999984741211,52.65999984741211,52.15999984741211,52.63999938964844,52.63999938964844,58426000,2,7,2017,-0.6464996337890625,51.993499755859375,51.9474983215332,51.28350067138672,51.69507108415876,0.5211561169747897,49.907100168863934,51.45349295872247,2.5251515856216367,89.78758062427237,0.7038931165422712
2017-07-27,53.477500915527344,54.16550064086914,52.00899887084961,52.29999923706055,52.29999923706055,219834000,3,7,2017,0.3400001525878906,52.63999938964844,51.993499755859375,51.9474983215332,51.848999568394255,0.5174261361330174,50.022983423868816,51.62279421439009,1.681730029502253,82.53338137081045,0.804464612688337
2017-07-28,50.606998443603516,51.64250183105469,50.04999923706055,51.00199890136719,51.00199890136719,154188000,4,7,2017,1.2980003356933594,52.29999923706055,52.63999938964844,51.993499755859375,51.800213950020925,0.5847502471150822,50.11610005696615,51.498635151785514,-0.5489129375612092,60.56096133545554,0.8913217272077288
2017-07-31,50.95249938964844,50.95249938964844,49.35100173950195,49.388999938964844,49.388999938964844,147042000,0,7,2017,1.6129989624023438,51.00199890136719,52.29999923706055,52.63999938964844,51.50792803083147,1.0904244189017311,50.1162166595459,51.076708109221386,-4.925161875423392,47.75633370516158,0.9637143271309989
2017-08-01,49.80550003051758,50.31999969482422,49.57899856567383,49.80950164794922,49.80950164794922,91452000,1,8,2017,-0.420501708984375,49.388999938964844,51.00199890136719,52.29999923706055,51.29735674176897,1.2687300175098906,50.11791674296061,50.82326681696696,-4.200521446267967,46.24837194441424,0.9787142617361886
2017-08-02,50.0885009765625,50.160499572753906,49.08649826049805,49.794498443603516,49.794498443603516,81400000,2,8,2017,0.015003204345703125,49.80950164794922,49.388999938964844,51.00199890136719,50.98978533063616,1.343611608314594,50.123416646321616,50.61751314229428,-5.405586966257611,48.20397692681717,1.016214098249163
2017-08-03,49.9734992980957,49.974998474121094,49.22949981689453,49.34600067138672,49.34600067138672,65116000,3,8,2017,0.4484977722167969,49.794498443603516,49.80950164794922,49.388999938964844,50.6115711757115,1.3859423180439938,50.097900009155275,50.363210648112776,-5.648180896302158,44.67263770027493,1.042464120047433
2017-08-04,49.48400115966797,49.583499908447266,49.099998474121094,49.37900161743164,49.37900161743164,54606000,4,8,2017,-0.033000946044921875,49.34600067138672,49.794498443603516,49.80950164794922,50.1457143511091,1.111347926571814,50.07503344217936,50.166368841976556,-3.1822228910562167,41.50403662660728,1.0307856968470983
2017-08-07,49.532501220703125,49.75,49.356998443603516,49.61349868774414,49.61349868774414,53532000,0,8,2017,-0.2344970703125,49.37900161743164,49.34600067138672,49.794498443603516,49.76192855834961,0.5804932791451843,50.05591672261556,50.05579481113008,0.4545521250819686,36.861008729630655,0.9801788330078125
2017-08-08,49.717498779296875,49.81399917602539,49.28950119018555,49.492000579833984,49.492000579833984,58056000,1,8,2017,0.12149810791015625,49.61349868774414,49.37900161743164,49.34600067138672,49.54621451241629,0.19629632933378718,50.0490166982015,49.943035964870866,-0.6374307262885588,34.882033142728275,0.9851788112095424
2017-08-09,49.130001068115234,49.400001525878906,48.76350021362305,49.10049819946289,49.10049819946289,71394000,2,8,2017,0.39150238037109375,49.492000579833984,49.61349868774414,49.37900161743164,49.50499997820173,0.2560109496919542,50.05773328145345,49.77452841178928,-1.393728756855818,31.82841790576775,0.9927501678466797
2017-08-10,48.814998626708984,48.99300003051758,47.73400115966797,47.84600067138672,47.84600067138672,113682000,3,8,2017,1.2544975280761719,49.10049819946289,49.492000579833984,49.61349868774414,49.2244998386928,0.6457611495301149,50.00205001831055,49.38882286370877,-3.0397600202477504,27.164011016580616,1.0271426609584264
2017-08-11,48.0,48.519500732421875,47.569000244140625,48.39950180053711,48.39950180053711,69360000,4,8,2017,-0.5535011291503906,47.84600067138672,49.10049819946289,49.492000579833984,49.025214603969026,0.6557141009823722,49.98881670633952,49.19095865107444,-1.9836363328754523,26.07877328889026,1.0331069401332311
2017-08-14,48.920501708984375,49.275001525878906,48.80950164794922,49.165000915527344,49.165000915527344,63458000,0,8,2017,-0.7654991149902344,48.39950180053711,47.84600067138672,49.10049819946289,48.999357495989116,0.6444276885967466,50.014316685994466,49.18576710396503,-0.9039833595278937,32.61631418239655,1.0568926674979073
2017-08-15,49.44499969482422,49.58700180053711,49.099998474121094,49.137001037597656,49.137001037597656,50986000,1,8,2017,0.0279998779296875,49.165000915527344,48.39950180053711,47.84600067138672,48.96478598458426,0.6269199888842539,50.06278343200684,49.17601389069156,-0.7172867091191627,26.69948684012877,1.0440714699881417
2017-08-16,49.08250045776367,49.323001861572266,48.6609992980957,48.909000396728516,48.909000396728516,62642000,2,8,2017,0.22800064086914062,49.137001037597656,49.165000915527344,48.39950180053711,48.86414337158203,0.5582044647026274,50.074083455403645,49.122611191898955,-0.39001193420980357,27.103312631106093,0.937321526663644
2017-08-17,48.891998291015625,48.891998291015625,48.01599884033203,48.028499603271484,48.028499603271484,70248000,3,8,2017,0.8805007934570312,48.909000396728516,49.137001037597656,49.165000915527344,48.65507180350168,0.5579236411297258,50.06646677652995,48.903788874173465,0.3814298568822811,28.722721840706953,0.84039306640625
2017-08-18,48.06999969482422,48.27149963378906,47.73249816894531,47.923500061035156,47.923500061035156,65696000,4,8,2017,0.10499954223632812,48.028499603271484,48.909000396728516,49.137001037597656,48.48692921229771,0.5782966019998641,50.03265012105306,48.70773111154581,-0.9834847917725275,36.62743017700976,0.7609648023332868
2017-08-21,47.878501892089844,48.060001373291016,47.27299880981445,47.66450119018555,47.66450119018555,63290000,0,8,2017,0.2589988708496094,47.923500061035156,48.028499603271484,48.909000396728516,48.46100071498326,0.614743063875421,49.96068344116211,48.499085127273766,-3.051967247839321,29.832628089759496,0.7506792885916573
2017-08-22,47.7760009765625,48.39649963378906,47.775001525878906,48.345001220703125,48.345001220703125,55000000,1,8,2017,-0.6805000305175781,47.66450119018555,47.923500061035156,48.028499603271484,48.453214917864116,0.6159956227165039,49.915300114949545,48.46826834595964,-1.6118196067532182,37.88753468996906,0.7262505122593471
2017-08-23,47.96900177001953,48.099998474121094,47.709999084472656,47.900001525878906,47.900001525878906,53366000,2,8,2017,0.44499969482421875,48.345001220703125,47.66450119018555,47.923500061035156,48.272500719342915,0.5549033013368746,49.83445014953613,48.3546149819435,-2.0630126616063507,37.90969750322145,0.718357903616769
2017-08-24,47.87099838256836,47.95000076293945,47.05699920654297,47.622501373291016,47.622501373291016,103914000,3,8,2017,0.2775001525878906,47.900001525878906,48.345001220703125,47.66450119018555,48.056143624441965,0.4462756332534517,49.75415013631185,48.20819226021301,-0.845327739434138,35.89041952204859,0.747607912336077
2017-08-25,47.79999923706055,47.88100051879883,47.20500183105469,47.26300048828125,47.26300048828125,66496000,4,8,2017,0.3595008850097656,47.622501373291016,47.900001525878906,48.345001220703125,47.82100078037807,0.3439083951715822,49.6599001566569,48.01915390582666,-1.3782373405796675,31.49067908774076,0.7678219931466239
2017-08-28,47.32699966430664,47.650001525878906,47.11249923706055,47.30099868774414,47.30099868774414,51934000,0,8,2017,-0.037998199462890625,47.26300048828125,47.622501373291016,47.900001525878906,47.71707207815988,0.3788966645505184,49.55320014953613,47.87552286221016,-0.7626273083001526,32.516738768070496,0.7687508719308036
2017-08-29,47.0,47.79999923706055,46.81650161743164,47.702999114990234,47.702999114990234,57486000,1,8,2017,-0.40200042724609375,47.30099868774414,47.26300048828125,47.622501373291016,47.6855719430106,0.3678803748100896,49.4358834584554,47.84101811276618,-1.3279596431946339,38.867204831081125,0.7869649614606585
2017-08-30,47.922000885009766,48.47050094604492,47.84550094604492,48.37950134277344,48.37950134277344,58092000,2,8,2017,-0.6765022277832031,47.702999114990234,47.30099868774414,47.26300048828125,47.78771482195173,0.450939331141953,49.33708356221517,47.948714758767636,1.001043427181254,54.681061005684725,0.7441795894077846
2017-08-31,48.73500061035156,49.04999923706055,48.63800048828125,49.029998779296875,49.029998779296875,66630000,3,8,2017,-0.6504974365234375,48.37950134277344,47.702999114990234,47.30099868774414,47.88557161603655,0.6305747798144868,49.25691680908203,48.16497156287349,2.955530191438561,55.439541090863614,0.7241794041224888
2017-09-01,49.209999084472656,49.224998474121094,48.84400177001953,48.912498474121094,48.912498474121094,50718000,4,9,2017,0.11750030517578125,49.029998779296875,48.37950134277344,47.702999114990234,48.03021403721401,0.7409079854203119,49.17788340250651,48.31447694512302,3.490040769309246,47.54732893330745,0.6888577597481864
2017-09-05,48.77000045776367,48.8385009765625,48.01850128173828,48.26350021362305,48.26350021362305,57664000,1,9,2017,0.6489982604980469,48.912498474121094,49.029998779296875,48.37950134277344,48.12178530011858,0.7214757569972379,49.055083465576175,48.30428159882303,2.034843983385691,42.42869716970963,0.7179287501743862
2017-09-06,48.41600036621094,48.59199905395508,48.029998779296875,48.38999938964844,48.38999938964844,42598000,2,9,2017,-0.12649917602539062,48.26350021362305,48.912498474121094,49.029998779296875,48.28278514317104,0.6159199631645973,48.934966786702475,48.32142515698812,1.440161598649506,45.42084548075518,0.7107857295445034
2017-09-07,48.70000076293945,49.02949905395508,48.627498626708984,48.9734992980957,48.9734992980957,51336000,3,9,2017,-0.5834999084472656,48.38999938964844,48.26350021362305,48.912498474121094,48.52171380179269,0.48126871886136613,48.81275011698405,48.451839985209645,1.2277885030557318,58.79888784069469,0.6926784515380859
2017-09-08,48.95500183105469,48.99399948120117,48.173500061035156,48.29499816894531,48.29499816894531,52106000,4,9,2017,0.6785011291503906,48.9734992980957,48.38999938964844,48.26350021362305,48.606285095214844,0.3465923620577302,48.67925008138021,48.420471621956786,-1.4990834767508086,53.12524870800205,0.7127854483468192
